,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
822,63d7a9bc91e6ce00070aea87,ICICIPRULI,EQ,N,529.4,505.15,528.0,509.7,509.95,521.65,1946749,1002222588.2,537.9,226.1,39135,INE726G01019,2021-01-13,2021-01-12T18:30:00.000Z,2023-01-30T11:27:56.512Z,2023-01-30T11:27:56.512Z,0,,514.82,13-Jan-2021,
823,63d7a9cb1947950006e07f1a,ICICIPRULI,EQ,N,517.0,506.55,512.65,508.95,509.55,509.7,1624080,829090314.8,537.9,226.1,33226,INE726G01019,2021-01-14,2021-01-13T18:30:00.000Z,2023-01-30T11:28:11.611Z,2023-01-30T11:28:11.611Z,0,,510.5,14-Jan-2021,
824,63d7a9daefeae70008bb4d1f,ICICIPRULI,EQ,N,524.0,497.8,512.6,499.7,500.05,508.95,3485884,1777333399.25,537.9,226.1,51245,INE726G01019,2021-01-15,2021-01-14T18:30:00.000Z,2023-01-30T11:28:26.686Z,2023-01-30T11:28:26.686Z,0,,509.87,15-Jan-2021,
825,60c1fc547ad7b200082334a6,ICICIPRULI,EQ,N,415.0,404.1,406.1,412.2,413.35,404.7,2033543,835518468.7,537.3,226.1,35097,INE726G01019,2020-10-27,2020-10-26T18:30:00.000Z,2021-06-10T11:49:40.033Z,2021-06-10T11:49:40.033Z,0,,410.87,27-Oct-2020,
826,60c1fc69f9fddb0008676126,ICICIPRULI,EQ,N,422.15,403.45,421.2,408.9,408.0,412.2,3122579,1281351209.7,537.3,226.1,47910,INE726G01019,2020-10-28,2020-10-27T18:30:00.000Z,2021-06-10T11:50:01.360Z,2021-06-10T11:50:01.360Z,0,,410.35,28-Oct-2020,
827,60c1fc7d57283a0008f11d6b,ICICIPRULI,EQ,N,410.0,403.65,404.75,408.15,408.9,408.9,1295065,526354159.05,537.3,226.1,29323,INE726G01019,2020-10-29,2020-10-28T18:30:00.000Z,2021-06-10T11:50:21.923Z,2021-06-10T11:50:21.923Z,0,,406.43,29-Oct-2020,
828,60c1fc927ad7b20008233d71,ICICIPRULI,EQ,N,411.0,398.2,410.85,403.35,403.95,408.15,2493325,1009276875.8,537.3,226.1,49522,INE726G01019,2020-10-30,2020-10-29T18:30:00.000Z,2021-06-10T11:50:42.390Z,2021-06-10T11:50:42.390Z,0,,404.79,30-Oct-2020,
829,60c1fca76804760008d04de4,ICICIPRULI,EQ,N,407.55,399.35,406.9,403.4,403.4,403.35,1490428,601221560.55,537.3,226.1,34638,INE726G01019,2020-11-02,2020-11-01T18:30:00.000Z,2021-06-10T11:51:03.691Z,2021-06-10T11:51:03.691Z,0,,403.39,02-Nov-2020,
830,60c1fcbc6804760008d0567c,ICICIPRULI,EQ,N,411.5,404.1,404.95,409.7,409.05,403.4,3725793,1518583682.95,537.3,226.1,51502,INE726G01019,2020-11-03,2020-11-02T18:30:00.000Z,2021-06-10T11:51:24.161Z,2021-06-10T11:51:24.161Z,0,,407.59,03-Nov-2020,
831,60c1fcd06804760008d05f4b,ICICIPRULI,EQ,N,410.0,404.2,409.7,409.7,409.45,409.7,1470667,599375798.85,537.3,226.1,25359,INE726G01019,2020-11-04,2020-11-03T18:30:00.000Z,2021-06-10T11:51:44.808Z,2021-06-10T11:51:44.808Z,0,,407.55,04-Nov-2020,
832,60c1fce657283a0008f12631,ICICIPRULI,EQ,N,417.95,409.2,411.8,413.6,412.55,409.7,2721997,1126726577.8,537.3,226.1,45890,INE726G01019,2020-11-05,2020-11-04T18:30:00.000Z,2021-06-10T11:52:06.248Z,2021-06-10T11:52:06.248Z,0,,413.93,05-Nov-2020,
833,60c1fcfbf9fddb00086769d2,ICICIPRULI,EQ,N,421.75,413.5,413.5,417.7,418.05,413.6,2449403,1025016516.75,537.3,226.1,28996,INE726G01019,2020-11-06,2020-11-05T18:30:00.000Z,2021-06-10T11:52:27.372Z,2021-06-10T11:52:27.372Z,0,,418.48,06-Nov-2020,
834,60c1fd107ad7b20008234566,ICICIPRULI,EQ,N,427.0,413.65,420.25,422.05,422.0,417.7,2729910,1148137008.1,537.3,226.1,36492,INE726G01019,2020-11-09,2020-11-08T18:30:00.000Z,2021-06-10T11:52:48.636Z,2021-06-10T11:52:48.636Z,0,,420.58,09-Nov-2020,
835,60c1fd256804760008d068dc,ICICIPRULI,EQ,N,430.0,414.7,424.0,421.45,421.0,422.05,3364819,1417292747.0,537.3,226.1,35053,INE726G01019,2020-11-10,2020-11-09T18:30:00.000Z,2021-06-10T11:53:09.159Z,2021-06-10T11:53:09.159Z,0,,421.21,10-Nov-2020,
836,60c1fd3a57283a0008f12f1e,ICICIPRULI,EQ,N,440.45,423.25,424.4,428.55,429.75,421.45,3399125,1468492638.65,537.3,226.1,71399,INE726G01019,2020-11-11,2020-11-10T18:30:00.000Z,2021-06-10T11:53:30.633Z,2021-06-10T11:53:30.633Z,0,,432.02,11-Nov-2020,
837,60c1fd4f7ad7b20008234e62,ICICIPRULI,EQ,N,433.5,424.9,428.55,429.45,430.3,428.55,1368062,586321635.6,537.3,226.1,24972,INE726G01019,2020-11-12,2020-11-11T18:30:00.000Z,2021-06-10T11:53:51.008Z,2021-06-10T11:53:51.008Z,0,,428.58,12-Nov-2020,
838,60c1fd63f9fddb0008677286,ICICIPRULI,EQ,N,435.0,428.05,430.0,432.65,433.5,429.45,1825808,787151355.3,537.3,226.1,32270,INE726G01019,2020-11-13,2020-11-12T18:30:00.000Z,2021-06-10T11:54:11.607Z,2021-06-10T11:54:11.607Z,0,,431.12,13-Nov-2020,
839,60c1fd786804760008d07184,ICICIPRULI,EQ,N,436.85,431.75,436.3,433.55,433.0,432.65,197971,85909578.45,537.3,226.1,6431,INE726G01019,2020-11-14,2020-11-13T18:30:00.000Z,2021-06-10T11:54:32.474Z,2021-06-10T11:54:32.474Z,0,,433.95,14-Nov-2020,
840,60c1fd8df9fddb0008677b6e,ICICIPRULI,EQ,N,451.0,434.15,435.6,448.95,449.7,433.55,2142043,951908788.7,533.9,226.1,52315,INE726G01019,2020-11-17,2020-11-16T18:30:00.000Z,2021-06-10T11:54:53.269Z,2021-06-10T11:54:53.269Z,0,,444.39,17-Nov-2020,
841,60c1fda157283a0008f137d4,ICICIPRULI,EQ,N,456.65,443.35,448.45,455.05,455.15,448.95,2127228,958587108.05,533.9,226.1,52836,INE726G01019,2020-11-18,2020-11-17T18:30:00.000Z,2021-06-10T11:55:13.776Z,2021-06-10T11:55:13.776Z,0,,450.63,18-Nov-2020,
842,60c1fdb757283a0008f140d7,ICICIPRULI,EQ,N,460.45,438.9,452.0,441.3,440.4,455.05,1742869,786969381.9,533.9,226.1,36882,INE726G01019,2020-11-19,2020-11-18T18:30:00.000Z,2021-06-10T11:55:35.133Z,2021-06-10T11:55:35.133Z,0,,451.54,19-Nov-2020,
843,60c1fdcc6804760008d0790e,ICICIPRULI,EQ,N,456.0,442.05,443.0,453.6,456.0,441.3,1659915,745668409.6,533.9,226.1,32248,INE726G01019,2020-11-20,2020-11-19T18:30:00.000Z,2021-06-10T11:55:56.134Z,2021-06-10T11:55:56.134Z,0,,449.22,20-Nov-2020,
844,60c1fde1f9fddb000867845b,ICICIPRULI,EQ,N,459.45,450.2,455.8,453.25,452.6,453.6,1029608,468396681.55,533.9,226.1,31232,INE726G01019,2020-11-23,2020-11-22T18:30:00.000Z,2021-06-10T11:56:17.538Z,2021-06-10T11:56:17.538Z,0,,454.93,23-Nov-2020,
845,60c1fdf657283a0008f14aa0,ICICIPRULI,EQ,N,457.5,445.35,455.0,449.35,449.0,453.25,1991007,895759393.3,533.9,226.1,41247,INE726G01019,2020-11-24,2020-11-23T18:30:00.000Z,2021-06-10T11:56:38.492Z,2021-06-10T11:56:38.492Z,0,,449.9,24-Nov-2020,
846,60c1fe0bf9fddb0008678d61,ICICIPRULI,EQ,N,459.7,444.2,451.0,447.8,445.0,449.35,2646516,1195134509.65,533.9,226.1,41637,INE726G01019,2020-11-25,2020-11-24T18:30:00.000Z,2021-06-10T11:56:59.880Z,2021-06-10T11:56:59.880Z,0,,451.59,25-Nov-2020,
847,60c1fe206804760008d08206,ICICIPRULI,EQ,N,456.8,447.15,447.5,454.4,454.5,447.8,1396990,633219775.5,533.9,226.1,26999,INE726G01019,2020-11-26,2020-11-25T18:30:00.000Z,2021-06-10T11:57:20.283Z,2021-06-10T11:57:20.283Z,0,,453.27,26-Nov-2020,
848,60c1fe34f9fddb000867965f,ICICIPRULI,EQ,N,459.0,440.0,456.0,441.7,442.0,454.4,3164067,1415951196.15,533.9,226.1,54352,INE726G01019,2020-11-27,2020-11-26T18:30:00.000Z,2021-06-10T11:57:40.698Z,2021-06-10T11:57:40.698Z,0,,447.51,27-Nov-2020,
849,60c1fe4957283a0008f153b5,ICICIPRULI,EQ,N,459.0,442.75,449.0,457.35,458.0,441.7,2368793,1068373927.95,533.9,226.1,55522,INE726G01019,2020-12-01,2020-11-30T18:30:00.000Z,2021-06-10T11:58:01.762Z,2021-06-10T11:58:01.762Z,0,,451.02,01-Dec-2020,
850,60c1fe5e7ad7b20008235759,ICICIPRULI,EQ,N,476.0,458.0,458.0,467.6,467.0,457.35,6009102,2818386978.15,533.9,226.1,82375,INE726G01019,2020-12-02,2020-12-01T18:30:00.000Z,2021-06-10T11:58:22.409Z,2021-06-10T11:58:22.409Z,0,,469.02,02-Dec-2020,
851,60c1fe726804760008d08b4d,ICICIPRULI,EQ,N,478.5,468.4,470.1,477.45,477.05,467.6,1915853,907914514.4,533.9,226.1,35469,INE726G01019,2020-12-03,2020-12-02T18:30:00.000Z,2021-06-10T11:58:43.001Z,2021-06-10T11:58:43.001Z,0,,473.9,03-Dec-2020,
852,60c1fe886804760008d09513,ICICIPRULI,EQ,N,480.85,470.3,478.8,476.2,479.95,477.45,950378,451602416.05,533.9,226.1,17787,INE726G01019,2020-12-04,2020-12-03T18:30:00.000Z,2021-06-10T11:59:04.302Z,2021-06-10T11:59:04.302Z,0,,475.18,04-Dec-2020,
853,60c1fa1f57283a0008f0e008,ICICIPRULI,EQ,N,437.3,425.1,433.8,426.5,426.9,434.85,840918,361173135.6,537.3,226.1,18985,INE726G01019,2020-09-17,2020-09-16T18:30:00.000Z,2021-06-10T11:40:15.012Z,2021-06-10T11:40:15.012Z,0,,429.5,17-Sep-2020,
854,60c1fa347ad7b2000822f703,ICICIPRULI,EQ,N,430.6,417.65,427.2,421.75,421.25,426.5,1304148,552943506.15,537.3,226.1,25156,INE726G01019,2020-09-18,2020-09-17T18:30:00.000Z,2021-06-10T11:40:36.207Z,2021-06-10T11:40:36.207Z,0,,423.99,18-Sep-2020,
855,60c1fa496804760008d01982,ICICIPRULI,EQ,N,423.3,408.5,421.55,413.2,411.0,421.75,1210600,505098335.9,537.3,226.1,33253,INE726G01019,2020-09-21,2020-09-20T18:30:00.000Z,2021-06-10T11:40:57.425Z,2021-06-10T11:40:57.425Z,0,,417.23,21-Sep-2020,
856,60c1fa5ef9fddb0008672415,ICICIPRULI,EQ,N,415.6,399.55,414.0,403.25,403.0,413.2,1413911,574068244.0,537.3,226.1,33532,INE726G01019,2020-09-22,2020-09-21T18:30:00.000Z,2021-06-10T11:41:18.626Z,2021-06-10T11:41:18.626Z,0,,406.01,22-Sep-2020,
857,60c1fa7357283a0008f0e8f0,ICICIPRULI,EQ,N,410.4,400.65,406.75,408.7,409.95,403.25,1264534,512279786.9,537.3,226.1,29608,INE726G01019,2020-09-23,2020-09-22T18:30:00.000Z,2021-06-10T11:41:39.022Z,2021-06-10T11:41:39.022Z,0,,405.11,23-Sep-2020,
858,60c1fa887ad7b2000822ffaa,ICICIPRULI,EQ,N,415.35,403.3,407.0,414.25,410.0,408.7,2362163,973959260.45,537.3,226.1,68315,INE726G01019,2020-09-24,2020-09-23T18:30:00.000Z,2021-06-10T11:42:00.277Z,2021-06-10T11:42:00.277Z,0,,412.32,24-Sep-2020,
859,60c1fa9c57283a0008f0f199,ICICIPRULI,EQ,N,417.45,397.55,417.0,414.85,415.0,414.25,3499493,1421328321.1,537.3,226.1,105704,INE726G01019,2020-09-25,2020-09-24T18:30:00.000Z,2021-06-10T11:42:20.743Z,2021-06-10T11:42:20.743Z,0,,406.15,25-Sep-2020,
860,60c1fab1f9fddb0008672cd7,ICICIPRULI,EQ,N,424.45,414.5,417.3,420.45,421.0,414.85,1281552,537018488.0,537.3,226.1,43776,INE726G01019,2020-09-28,2020-09-27T18:30:00.000Z,2021-06-10T11:42:41.360Z,2021-06-10T11:42:41.360Z,0,,419.04,28-Sep-2020,
861,60c1fac67ad7b2000823083e,ICICIPRULI,EQ,N,429.55,419.7,419.85,423.05,423.9,420.45,1582603,672600198.15,537.3,226.1,48462,INE726G01019,2020-09-29,2020-09-28T18:30:00.000Z,2021-06-10T11:43:02.570Z,2021-06-10T11:43:02.570Z,0,,425.0,29-Sep-2020,
862,60c1fadbf9fddb00086735b6,ICICIPRULI,EQ,N,426.7,411.6,421.25,420.9,419.0,423.05,1311729,550010013.7,537.3,226.1,59295,INE726G01019,2020-09-30,2020-09-29T18:30:00.000Z,2021-06-10T11:43:23.238Z,2021-06-10T11:43:23.238Z,0,,419.3,30-Sep-2020,
863,60c1faeff9fddb0008673e8a,ICICIPRULI,EQ,N,432.45,422.0,422.7,423.4,424.95,420.9,1064236,454439968.0,537.3,226.1,47007,INE726G01019,2020-10-01,2020-09-30T18:30:00.000Z,2021-06-10T11:43:43.605Z,2021-06-10T11:43:43.605Z,0,,427.01,01-Oct-2020,
864,60c1fb0557283a0008f0fa26,ICICIPRULI,EQ,N,426.95,416.4,425.0,420.1,420.0,423.4,2388551,1004630265.5,537.3,226.1,58920,INE726G01019,2020-10-05,2020-10-04T18:30:00.000Z,2021-06-10T11:44:05.043Z,2021-06-10T11:44:05.043Z,0,,420.6,05-Oct-2020,
865,60c1fb1a57283a0008f102f6,ICICIPRULI,EQ,N,432.0,422.2,422.2,430.75,431.0,420.1,1358416,582885616.6,537.3,226.1,55776,INE726G01019,2020-10-06,2020-10-05T18:30:00.000Z,2021-06-10T11:44:26.190Z,2021-06-10T11:44:26.190Z,0,,429.09,06-Oct-2020,
866,60c1fb2f7ad7b2000823115a,ICICIPRULI,EQ,N,442.55,431.4,432.0,433.65,433.5,430.75,3051892,1336148043.2,537.3,226.1,72364,INE726G01019,2020-10-07,2020-10-06T18:30:00.000Z,2021-06-10T11:44:47.459Z,2021-06-10T11:44:47.459Z,0,,437.81,07-Oct-2020,
867,60c1fb447ad7b20008231a5c,ICICIPRULI,EQ,N,439.4,428.2,435.0,433.65,432.85,433.65,1460686,632563236.6,537.3,226.1,63632,INE726G01019,2020-10-08,2020-10-07T18:30:00.000Z,2021-06-10T11:45:08.295Z,2021-06-10T11:45:08.295Z,0,,433.06,08-Oct-2020,
868,60c1fb596804760008d02251,ICICIPRULI,EQ,N,435.8,425.4,435.8,429.55,430.0,433.65,1234329,530103837.15,537.3,226.1,56330,INE726G01019,2020-10-09,2020-10-08T18:30:00.000Z,2021-06-10T11:45:29.588Z,2021-06-10T11:45:29.588Z,0,,429.47,09-Oct-2020,
869,60c1fb6d6804760008d02b16,ICICIPRULI,EQ,N,432.45,416.7,430.4,418.85,417.65,429.55,1381848,586798712.65,537.3,226.1,56974,INE726G01019,2020-10-12,2020-10-11T18:30:00.000Z,2021-06-10T11:45:49.880Z,2021-06-10T11:45:49.880Z,0,,424.65,12-Oct-2020,
870,60c1fb82f9fddb0008674739,ICICIPRULI,EQ,N,422.2,408.5,418.0,415.55,414.65,418.85,2820407,1166100072.8,537.3,226.1,52376,INE726G01019,2020-10-13,2020-10-12T18:30:00.000Z,2021-06-10T11:46:10.437Z,2021-06-10T11:46:10.437Z,0,,413.45,13-Oct-2020,
871,60c1fb977ad7b20008232349,ICICIPRULI,EQ,N,426.5,404.45,415.0,425.15,424.0,415.55,3084886,1284131166.05,537.3,226.1,80447,INE726G01019,2020-10-14,2020-10-13T18:30:00.000Z,2021-06-10T11:46:31.635Z,2021-06-10T11:46:31.635Z,0,,416.27,14-Oct-2020,
872,60c1fbac6804760008d033e7,ICICIPRULI,EQ,N,429.0,414.05,424.75,418.8,416.95,425.15,1116653,469850409.3,537.3,226.1,36737,INE726G01019,2020-10-15,2020-10-14T18:30:00.000Z,2021-06-10T11:46:52.213Z,2021-06-10T11:46:52.213Z,0,,420.77,15-Oct-2020,
873,60c1fbc0f9fddb0008674fdd,ICICIPRULI,EQ,N,424.0,412.25,418.0,414.75,415.6,418.8,875597,365582171.95,537.3,226.1,28009,INE726G01019,2020-10-16,2020-10-15T18:30:00.000Z,2021-06-10T11:47:12.782Z,2021-06-10T11:47:12.782Z,0,,417.52,16-Oct-2020,
874,60c1fbd56804760008d03c92,ICICIPRULI,EQ,N,425.5,413.4,416.0,423.25,424.2,414.75,966621,404539523.85,537.3,226.1,39582,INE726G01019,2020-10-19,2020-10-18T18:30:00.000Z,2021-06-10T11:47:33.997Z,2021-06-10T11:47:33.997Z,0,,418.51,19-Oct-2020,
875,60c1fbeb57283a0008f10bda,ICICIPRULI,EQ,N,426.1,418.55,423.0,421.55,420.5,423.25,729812,308378863.9,537.3,226.1,41729,INE726G01019,2020-10-20,2020-10-19T18:30:00.000Z,2021-06-10T11:47:55.433Z,2021-06-10T11:47:55.433Z,0,,422.55,20-Oct-2020,
876,60c1fc007ad7b20008232be2,ICICIPRULI,EQ,N,424.55,405.0,423.0,411.6,411.4,421.55,2703594,1118213254.85,537.3,226.1,55998,INE726G01019,2020-10-21,2020-10-20T18:30:00.000Z,2021-06-10T11:48:16.625Z,2021-06-10T11:48:16.625Z,0,,413.6,21-Oct-2020,
877,60c1fc156804760008d0454b,ICICIPRULI,EQ,N,416.05,408.9,410.0,414.0,414.75,411.6,2477603,1024416279.35,537.3,226.1,30503,INE726G01019,2020-10-22,2020-10-21T18:30:00.000Z,2021-06-10T11:48:37.877Z,2021-06-10T11:48:37.877Z,0,,413.47,22-Oct-2020,
878,60c1fc2bf9fddb0008675877,ICICIPRULI,EQ,N,416.9,406.7,416.05,408.7,408.8,414.0,2334260,956617539.5,537.3,226.1,56916,INE726G01019,2020-10-23,2020-10-22T18:30:00.000Z,2021-06-10T11:48:59.245Z,2021-06-10T11:48:59.245Z,0,,409.82,23-Oct-2020,
879,60c1fc3f57283a0008f11486,ICICIPRULI,EQ,N,414.25,401.25,410.8,404.7,404.9,408.7,1352606,550612683.75,537.3,226.1,59816,INE726G01019,2020-10-26,2020-10-25T18:30:00.000Z,2021-06-10T11:49:19.645Z,2021-06-10T11:49:19.645Z,0,,407.08,26-Oct-2020,
880,60c1fc547ad7b200082334a6,ICICIPRULI,EQ,N,415.0,404.1,406.1,412.2,413.35,404.7,2033543,835518468.7,537.3,226.1,35097,INE726G01019,2020-10-27,2020-10-26T18:30:00.000Z,2021-06-10T11:49:40.033Z,2021-06-10T11:49:40.033Z,0,,410.87,27-Oct-2020,
881,60c1f7d5f9fddb000866da5d,ICICIPRULI,EQ,N,486.15,470.6,473.0,482.25,482.5,470.4,2132929,1020577552.0,537.3,226.1,45496,INE726G01019,2020-08-10,2020-08-09T18:30:00.000Z,2021-06-10T11:30:29.500Z,2021-06-10T11:30:29.500Z,0,,478.49,10-Aug-2020,
882,60c1f7e96804760008cfdcfc,ICICIPRULI,EQ,N,487.0,475.05,485.0,477.2,477.75,482.25,1498774,721371144.8,537.3,226.1,24122,INE726G01019,2020-08-11,2020-08-10T18:30:00.000Z,2021-06-10T11:30:49.951Z,2021-06-10T11:30:49.951Z,0,,481.31,11-Aug-2020,
883,60c1f7fe57283a0008f0a894,ICICIPRULI,EQ,N,482.45,470.1,473.95,477.45,480.0,477.2,2551006,1217901079.05,537.3,226.1,16858,INE726G01019,2020-08-12,2020-08-11T18:30:00.000Z,2021-06-10T11:31:10.415Z,2021-06-10T11:31:10.415Z,0,,477.42,12-Aug-2020,
884,60c1f813f9fddb000866e37e,ICICIPRULI,EQ,N,481.0,468.8,480.0,470.7,469.3,477.45,1788405,848781285.05,537.3,226.1,19019,INE726G01019,2020-08-13,2020-08-12T18:30:00.000Z,2021-06-10T11:31:31.463Z,2021-06-10T11:31:31.463Z,0,,474.6,13-Aug-2020,
885,60c1f827f9fddb000866ec7c,ICICIPRULI,EQ,N,471.5,455.5,468.8,458.95,456.25,470.7,1793998,829409913.65,537.3,226.1,38177,INE726G01019,2020-08-14,2020-08-13T18:30:00.000Z,2021-06-10T11:31:51.945Z,2021-06-10T11:31:51.945Z,0,,462.32,14-Aug-2020,
886,60c1f83c57283a0008f0b1c7,ICICIPRULI,EQ,N,462.7,449.4,460.0,453.25,454.0,458.95,1248353,567739245.7,537.3,226.1,34169,INE726G01019,2020-08-17,2020-08-16T18:30:00.000Z,2021-06-10T11:32:12.707Z,2021-06-10T11:32:12.707Z,0,,454.79,17-Aug-2020,
887,60c1f8527ad7b2000822b56b,ICICIPRULI,EQ,N,456.9,450.05,451.05,453.85,454.9,453.25,1437852,651881597.75,537.3,226.1,26216,INE726G01019,2020-08-18,2020-08-17T18:30:00.000Z,2021-06-10T11:32:34.116Z,2021-06-10T11:32:34.116Z,0,,453.37,18-Aug-2020,
888,60c1f8676804760008cfe61f,ICICIPRULI,EQ,N,461.85,453.2,455.05,454.55,454.9,453.85,1728150,789476896.75,537.3,226.1,32986,INE726G01019,2020-08-19,2020-08-18T18:30:00.000Z,2021-06-10T11:32:55.491Z,2021-06-10T11:32:55.491Z,0,,456.83,19-Aug-2020,
889,60c1f87cf9fddb000866f57e,ICICIPRULI,EQ,N,452.85,438.05,450.0,439.1,440.0,454.55,2208998,978828125.8,537.3,226.1,30602,INE726G01019,2020-08-20,2020-08-19T18:30:00.000Z,2021-06-10T11:33:17.005Z,2021-06-10T11:33:17.005Z,0,,443.11,20-Aug-2020,
890,60c1f8926804760008cfef17,ICICIPRULI,EQ,N,451.9,443.15,443.15,447.5,448.95,439.1,1828074,818774657.2,537.3,226.1,28231,INE726G01019,2020-08-21,2020-08-20T18:30:00.000Z,2021-06-10T11:33:38.070Z,2021-06-10T11:33:38.070Z,0,,447.89,21-Aug-2020,
891,60c1f8a757283a0008f0baec,ICICIPRULI,EQ,N,455.95,442.35,448.8,443.6,443.8,447.5,1524566,683234718.35,537.3,226.1,31770,INE726G01019,2020-08-24,2020-08-23T18:30:00.000Z,2021-06-10T11:33:59.519Z,2021-06-10T11:33:59.519Z,0,,448.15,24-Aug-2020,
892,60c1f8bb7ad7b2000822be66,ICICIPRULI,EQ,N,448.55,440.15,445.0,446.35,447.75,443.6,841304,374125627.05,537.3,226.1,15566,INE726G01019,2020-08-25,2020-08-24T18:30:00.000Z,2021-06-10T11:34:19.838Z,2021-06-10T11:34:19.838Z,0,,444.7,25-Aug-2020,
893,60c1f8d0f9fddb000866fe96,ICICIPRULI,EQ,N,452.3,442.0,448.0,449.25,449.5,446.35,897471,401652926.9,537.3,226.1,18664,INE726G01019,2020-08-26,2020-08-25T18:30:00.000Z,2021-06-10T11:34:40.375Z,2021-06-10T11:34:40.375Z,0,,447.54,26-Aug-2020,
894,60c1f8e57ad7b2000822c7a2,ICICIPRULI,EQ,N,452.95,446.65,451.0,449.0,448.25,449.25,1525130,686183272.4,537.3,226.1,63883,INE726G01019,2020-08-27,2020-08-26T18:30:00.000Z,2021-06-10T11:35:01.352Z,2021-06-10T11:35:01.352Z,0,,449.92,27-Aug-2020,
895,60c1f8f96804760008cff840,ICICIPRULI,EQ,N,460.5,449.1,449.1,451.3,451.0,449.0,1909653,869705738.95,537.3,226.1,59755,INE726G01019,2020-08-28,2020-08-27T18:30:00.000Z,2021-06-10T11:35:21.767Z,2021-06-10T11:35:21.767Z,0,,455.43,28-Aug-2020,
896,60c1f90e7ad7b2000822d0ed,ICICIPRULI,EQ,N,454.9,418.6,450.0,422.65,422.2,451.3,4213311,1815612225.5,537.3,226.1,128384,INE726G01019,2020-08-31,2020-08-30T18:30:00.000Z,2021-06-10T11:35:42.339Z,2021-06-10T11:35:42.339Z,0,,430.92,31-Aug-2020,
897,60c1f9236804760008d00139,ICICIPRULI,EQ,N,435.8,422.2,423.0,430.25,433.0,422.65,1805675,776288936.7,537.3,226.1,39270,INE726G01019,2020-09-01,2020-08-31T18:30:00.000Z,2021-06-10T11:36:03.692Z,2021-06-10T11:36:03.692Z,0,,429.92,01-Sep-2020,
898,60c1f939f9fddb00086707f3,ICICIPRULI,EQ,N,441.9,427.25,428.0,437.9,439.0,430.25,2262311,986019448.65,537.3,226.1,40809,INE726G01019,2020-09-02,2020-09-01T18:30:00.000Z,2021-06-10T11:36:25.146Z,2021-06-10T11:36:25.146Z,0,,435.85,02-Sep-2020,
899,60c1f94ef9fddb00086711c8,ICICIPRULI,EQ,N,445.0,436.0,437.7,438.65,439.95,437.9,1417938,624666646.2,537.3,226.1,45984,INE726G01019,2020-09-03,2020-09-02T18:30:00.000Z,2021-06-10T11:36:46.380Z,2021-06-10T11:36:46.380Z,0,,440.55,03-Sep-2020,
900,60c1f96357283a0008f0c45f,ICICIPRULI,EQ,N,434.0,416.2,434.0,420.9,421.0,438.65,3290185,1391210320.6,537.3,226.1,62919,INE726G01019,2020-09-04,2020-09-03T18:30:00.000Z,2021-06-10T11:37:07.767Z,2021-06-10T11:37:07.767Z,0,,422.84,04-Sep-2020,
901,60c1f9797ad7b2000822daa1,ICICIPRULI,EQ,N,431.6,420.05,421.0,424.85,424.85,420.9,2357282,1005087217.6,537.3,226.1,41467,INE726G01019,2020-09-07,2020-09-06T18:30:00.000Z,2021-06-10T11:37:29.446Z,2021-06-10T11:37:29.446Z,0,,426.38,07-Sep-2020,
902,60c1f98d57283a0008f0cdea,ICICIPRULI,EQ,N,448.0,421.7,422.0,442.2,440.95,424.85,4886769,2149914747.75,537.3,226.1,64398,INE726G01019,2020-09-08,2020-09-07T18:30:00.000Z,2021-06-10T11:37:49.756Z,2021-06-10T11:37:49.756Z,0,,439.95,08-Sep-2020,
903,60c1f9a27ad7b2000822e49e,ICICIPRULI,EQ,N,441.85,430.15,434.8,434.4,432.35,442.2,2676841,1168272445.6,537.3,226.1,39712,INE726G01019,2020-09-09,2020-09-08T18:30:00.000Z,2021-06-10T11:38:10.095Z,2021-06-10T11:38:10.095Z,0,,436.44,09-Sep-2020,
904,60c1f9b76804760008d0090b,ICICIPRULI,EQ,N,450.0,435.05,436.0,447.15,446.5,434.4,2205719,981829656.75,537.3,226.1,46151,INE726G01019,2020-09-10,2020-09-09T18:30:00.000Z,2021-06-10T11:38:31.157Z,2021-06-10T11:38:31.157Z,0,,445.13,10-Sep-2020,
905,60c1f9cbf9fddb0008671b6e,ICICIPRULI,EQ,N,452.7,435.2,449.4,439.15,439.2,447.15,2489984,1100869236.35,537.3,226.1,43266,INE726G01019,2020-09-11,2020-09-10T18:30:00.000Z,2021-06-10T11:38:51.747Z,2021-06-10T11:38:51.747Z,0,,442.12,11-Sep-2020,
906,60c1f9e057283a0008f0d6fa,ICICIPRULI,EQ,N,445.0,428.1,443.85,430.35,430.0,439.15,1630656,710878269.5,537.3,226.1,23938,INE726G01019,2020-09-14,2020-09-13T18:30:00.000Z,2021-06-10T11:39:12.339Z,2021-06-10T11:39:12.339Z,0,,435.95,14-Sep-2020,
